4743,952652
4744,946614
4745,949643
4746,955639
4747,946464
4748,943385
4749,937323
4750,937550
4751,937550
4752,970364
4753,970364
4754,970364
4755,973287
4756,979220
4757,976192
4758,982148
4759,952349
4760,979621
4761,967395
4762,967394
4763,958243
4764,958304
4765,958304
4766,955336
4767,958338
4768,964322
4769,964378
4770,982275
4771,964392
4772,961357
4773,967385
4774,967291
4775,964309
4776,973329
4777,970154
4778,964105
4779,958140
4780,964135
4781,964135
4782,961123
4783,943039
4784,961295
4785,970242
4786,964394
4787,955299
4788,985326
4789,976302
4790,979317
4791,979317
4792,979368
4793,979367
4794,985393
4795,958329
4796,967328
4797,976324
4798,973284
4799,955225
4800,982495
4801,973344
4802,976320
4803,976320
4804,967439
4805,964473
4806,973765
4807,979898
4808,979898
4809,979727
4810,991736
4811,991635
4812,991553
4813,964529
4814,967592
4815,976707
4816,982371
4817,982371
4818,991262
4819,967278
4820,967338
4821,961341
4822,958319
4823,961188
4824,973025
4825,976005
4826,978913
4827,958026
4828,961105
4829,952004
4830,978910
4831,967068
4832,973156
4833,979125
4834,967101
4835,967101
4836,982118
4837,982118
4838,982238
4839,964109
4840,976317
4841,976261
4842,982326
4843,973323
4844,973485
4845,982511
4846,979544
4847,982570
4848,991745
4849,964682
4850,970741
4851,982731
4852,976720
4853,979745
4854,979745
4855,964581
4856,964581
4857,961605
4858,955577
4859,940472
4860,964372
4861,964372
4862,982632
4863,976713
4864,985852
4865,982865
4866,982865
4867,961590
4868,961588
4869,955653
4870,958573
4871,949681
4872,970615
4873,973650
4874,970643
4875,979678
4876,979619
4877,973591
4878,976749
4879,967747
4880,976792
4881,973811
4882,967675
4883,964574
4884,982663
4885,976617
4886,979644
4887,979558
4888,988653
4889,985592
4890,988638
4891,964482
4892,964481
4893,961401
4894,946631
4895,949622
4896,976704
4897,958565
4898,961573
4899,952524
4900,970582
4901,973517
4902,982666
4903,970669
4904,961478
4905,970359
4906,976341
4907,973298
4908,976198
4909,967254
4910,970323
4911,964293
4912,964343
4913,961424
4914,985406
4915,961256
4916,958195
4917,958416
4918,955464
4919,949436
4920,973421
4921,967231
4922,973229
4923,970193
4924,964214
4925,964173
4926,961198
4927,961239
4928,979097
4929,979083
4930,979320
4931,970182
4932,982027
4933,982027
4934,979128
4935,991154
4936,988119
4937,982200
4938,982196
4939,931013
4940,949144
4941,955108
4942,955084
4943,949035
4944,961075
4945,964027
4946,961062
4947,964028
4948,949173
4949,943102
4950,973243
4951,970176
4952,967184
4953,964189
4954,961219
4955,955286
4956,967505
4957,961460
4958,964434
4959,952344
4960,967471
4961,973371
4962,973371
4963,967377
4964,973296
4965,970146
4966,973014
4967,967091
4968,988366
4969,970151
4970,976082
4971,973159
4972,978944
4973,975949
4974,966933
4975,951867
4976,954920
4977,960950
4978,966977
4979,961030
4980,976077
4981,961176
4982,955047
4983,955151
4984,952092
4985,952092
4986,958134
4987,943285
4988,949221
4989,946221
4990,949282
4991,949421
4992,970652
4993,964698
4994,970778
4995,970579
4996,970579
4997,973529
4998,991669
4999,964793
5000,976882
5001,976881
5002,970987
5003,956077
5004,968074
5005,968218
5006,968218
5007,968218
5008,965129
5009,956147
5010,962048
5011,946822
5012,952853
5013,955893
5014,949754
5015,952793
5016,970948
5017,974009
5018,979957
5019,967739
5020,970828
5021,964820
5022,973973
5023,958848
5024,958910
5025,958842
5026,961844
5027,964820
5028,964823
5029,940642
5030,943633
5031,955505
5032,961602
5033,955514
5034,952475
5035,943378
5036,940375
5037,940361
5038,943259
5039,937277
5040,991337
5041,991337
5042,988356
5043,991396
5044,985446
5045,982383
5046,985401
5047,955309
5048,952181
5049,958035
5050,961030
5051,942910
5052,945977
5053,948969
5054,957976
5055,960944
5056,960864
5057,963809
5058,966767
5059,943052
5060,961157
5061,961158
5062,961158
5063,961158
5064,967151
5065,948837
5066,954931
5067,942771
5068,948694
5069,939521
5070,957736
5071,957841
5072,960763
5073,957791
5074,945771
5075,954786
5076,969823
5077,969823
5078,969822
5079,951817
5080,954705
5081,954705
5082,972583
5083,954452
5084,957530
5085,966697
5086,954724
5087,954724
5088,969577
5089,960402
5090,960424
5091,951432
5092,954294
5093,951369
5094,957323
5095,954390
5096,969360
5097,963392
5098,963390
5099,939053
5100,965932
5101,951030
5102,945110
5103,954000
5104,965884
5105,960008
5106,966096
5107,944993
5108,944993
5109,948087
5110,951177
5111,954217
5112,966470
5113,957361
5114,954294
5115,960411
5116,954467
5117,960466
5118,957370
5119,927446
5120,939615
5121,939475
5122,945484
5123,948485
5124,954376
5125,951363
5126,957410
5127,957410
5128,951385
5129,951471
5130,978681
5131,966758
5132,966758
5133,969800
5134,972856
5135,955016
5136,967013
5137,961074
5138,958187
5139,952137
5140,958119
5141,958118
5142,955087
5143,942764
5144,942764
5145,951769
5146,945843
5147,936937
5148,967043
5149,943000
5150,952002
5151,948978
5152,961144
5153,958126
5154,958126
5155,943240
5156,943240
5157,943260
5158,943259
5159,940466
5160,964183
5161,967225
5162,967270
5163,955276
5164,937412
5165,937412
5166,952828
5167,949821
5168,962066
5169,950040
5170,959206
5171,959206
5172,962197
5173,956190
5174,959243
5175,974260
5176,974259
5177,965417
5178,965415
5179,923505
5180,941510
5181,941583
5182,938467
5183,938467
5184,962662
5185,965616
5186,962563
5187,974536
5188,968467
5189,959582
5190,959612
5191,932476
5192,941468
5193,944444
5194,947275
5195,944330
5196,947263
5197,947263
5198,953230
5199,941333
5200,956581
5201,950554
5202,965451
5203,944172
5204,944172
5205,944152
5206,947056
5207,950017
5208,971120
5209,952906
5210,952896
5211,952744
5212,940765
5213,943741
5214,952851
5215,952882
5216,955980
5217,961924
5218,956019
5219,934953
5220,961838
5221,964840
5222,967917
5223,958868
5224,952839
5225,962075
5226,971078
5227,947074
5228,947073
5229,941116
5230,944032
5231,937998
5232,949921
5233,940915
5234,937896
5235,931871
5236,949763
5237,943705
5238,949656
5239,940229
5240,946299
5241,946298
5242,940277
5243,937367
5244,952673
5245,934837
5246,937835
5247,940855
5248,949761
5249,943647
5250,970820
5251,964838
5252,970937
5253,976888
5254,958932
5255,949880
5256,961845
5257,952709
5258,955703
5259,943992
5260,949871
5261,946862
5262,943801
5263,934605
5264,940715
5265,958580
5266,958578
5267,952405
5268,952346
5269,946339
5270,955338
5271,952381
5272,946430
5273,946430
5274,946409
5275,922306
5276,919316
5277,919316
5278,925176
5279,919112
5280,961024
5281,939979
5282,945976
5283,949092
5284,946090
5285,949144
5286,949144
5287,949324
5288,946401
5289,934538
5290,940373
5291,946541
5292,976663
5293,970635
5294,967684
5295,964649
5296,964587
5297,964587
5298,964586
5299,922547
5300,931375
5301,937499
5302,943526
5303,937578
5304,958718
5305,946751
5306,949799
5307,937557
5308,937557
5309,934467
5310,952682
5311,937636
5312,943679
5313,955659
5314,949623
5315,949623
5316,952657
5317,940516
5318,940514
5319,940254
5320,958403
5321,961445
5322,952319
5323,940373
5324,940306
5325,946335
5326,943304
5327,937288
5328,961297
5329,952477
5330,964457
5331,958408
5332,964442
5333,946174
5334,955181
5335,949029
5336,958084
5337,961070
5338,958077
5339,939822
5340,955187
5341,958188
5342,958188
5343,964210
5344,958284
5345,955339
5346,970169
5347,964089
5348,970057
5349,961125
5350,967098
5351,961101
5352,961034
5353,954875
5354,954875
5355,960812
5356,963817
5357,966737
5358,972907
5359,933619
5360,942371
5361,942371
5362,945380
5363,948441
5364,960618
5365,966500
5366,963482
5367,963482
5368,972556
5369,972599
5370,981617
5371,957361
5372,960226
5373,951200
5374,945135
5375,948126
5376,975254
5377,969125
5378,969122
5379,966349
5380,963413
5381,963413
5382,984457
5383,981482
5384,981482
5385,978490
5386,975447
5387,963582
5388,963394
5389,951367
5390,963226
5391,966277
5392,969245
5393,966270
5394,969331
5395,966362
5396,969467
5397,972473
5398,963572
5399,942194
5400,984234
5401,978170
5402,981135
5403,972355
5404,975254
5405,981316
5406,993284
5407,969444
5408,984659
5409,972682
5410,969727
5411,957778
5412,972806
5413,972806
5414,972805
5415,972833
5416,972833
5417,969807
5418,984849
5419,951737
5420,957904
5421,957885
5422,954935
5423,964061
5424,966911
5425,972937
5426,972937
5427,975968
5428,979014
5429,970033
5430,978854
5431,975757
5432,978818
5433,978818
5434,985091
5435,978959
5436,985079
5437,975935
5438,972949
5439,975956
5440,997200
5441,991202
5442,988171
5443,952530
5444,952530
5445,961400
5446,961320
5447,958406
5448,961507
5449,943715
5450,949587
5451,949650
5452,955648
5453,961697
5454,964868
5455,961942
5456,976982
5457,979988
5458,974061
5459,968057
5460,1010345
5461,1004309
5462,1004307
5463,995329
5464,983550
5465,971622
5466,968635
5467,953588
5468,953588
5469,950548
5470,953569
5471,947492
5472,974779
5473,977846
5474,989823
5475,986813
5476,977758
5477,977758
5478,986876
5479,959676
5480,968468
5481,977472
5482,977472
5483,974443
5484,977416
5485,959205
5486,962144
5487,956230
5488,962155
5489,953307
5490,968257
5491,968282
5492,962332
5493,962332
5494,962229
5495,965197
5496,968136
5497,968035
5498,965035
5499,943499
